Method,Scaler,Oversampler,MeanAccuracy,SdAccuracy,MeanPrecision,SdPrecision,MeanF1-Score,SdF1-Score,MeanRecall,SdRecall
Support Vector Machine,NoScaler,NoOversampling,0.5853619474695707,0.0104002026715747,0.7407055221033269,0.013999302041153856,0.4846186100606772,0.007724667346412277,0.5853619474695707,0.0104002026715747
Support Vector Machine,NoScaler,SMOTE,0.555905669442665,0.04574459944929273,0.763864035384473,0.03587672300646563,0.6135312058248042,0.04247459538866912,0.555905669442665,0.04574459944929273
Support Vector Machine,NoScaler,RandomOverSampler,0.5746756886611146,0.05788406880764885,0.7770892494203033,0.0235162470644253,0.6321355552735544,0.055504542177756806,0.5746756886611146,0.05788406880764885
Support Vector Machine,NoScaler,BorderlineSMOTE,0.5674807815502882,0.04860053652480143,0.7299722464554282,0.023683829281891,0.6238469056076784,0.042588622765630156,0.5674807815502882,0.04860053652480143
Support Vector Machine,NoScaler,KMeansSMOTE,0.5111867392696988,0.0399913227763561,0.742008088108583,0.02146427443435081,0.5786712250334332,0.05398589787966639,0.5111867392696988,0.0399913227763561
Support Vector Machine,StandardScaler,NoOversampling,0.7676329276105062,0.010946045867998404,0.8021892007737135,0.01294295022978814,0.7359014785689881,0.023786484764742804,0.7676329276105062,0.010946045867998404
Support Vector Machine,StandardScaler,SMOTE,0.7337483984625239,0.046963784959789964,0.8273419317592576,0.02816171837584384,0.7662425594056852,0.03939095863103099,0.7337483984625239,0.046963784959789964
Support Vector Machine,StandardScaler,RandomOverSampler,0.7462403907751443,0.04395472303852115,0.8305096722190971,0.011887233144248617,0.7779866382689301,0.03929292647091169,0.7462403907751443,0.04395472303852115
Support Vector Machine,StandardScaler,BorderlineSMOTE,0.7283472133247918,0.052536115155801935,0.8086123979757126,0.01612957800611807,0.7543783191464831,0.041508243488982986,0.7283472133247918,0.052536115155801935
Support Vector Machine,StandardScaler,KMeansSMOTE,0.6988949391415759,0.04940656871011136,0.8158942807376812,0.027323330340794576,0.7375128781502748,0.044314432702445665,0.6988949391415759,0.04940656871011136
Support Vector Machine,RobustScaler,NoOversampling,0.7569106342088404,0.011832759704785487,0.7927923623424948,0.011725468543043892,0.7246324884373736,0.025608802142313935,0.7569106342088404,0.011832759704785487
Support Vector Machine,RobustScaler,SMOTE,0.7257086803331199,0.04778582260919915,0.8224895963852621,0.02143673663490077,0.7599802372627386,0.03928927669136749,0.7257086803331199,0.04778582260919915
Support Vector Machine,RobustScaler,RandomOverSampler,0.7274863869314542,0.04161330485561435,0.8147216876553104,0.01598147487252482,0.7617393060138119,0.03428436646356953,0.7274863869314542,0.04161330485561435
Support Vector Machine,RobustScaler,BorderlineSMOTE,0.7265614990390776,0.047675511131183165,0.8081321318471117,0.009108831967209937,0.7545078374950804,0.037193414792216224,0.7265614990390776,0.047675511131183165
Support Vector Machine,RobustScaler,KMeansSMOTE,0.684589205637412,0.044940962602990346,0.8135935399156949,0.026815550805791386,0.7257330548854348,0.03903271633716514,0.684589205637412,0.044940962602990346
Support Vector Machine,QuantileTransformer,NoOversampling,0.7667480781550287,0.017825715551837526,0.7995646066152464,0.019343460780504192,0.7331877258650403,0.021357649576940408,0.7667480781550287,0.017825715551837526
Support Vector Machine,QuantileTransformer,SMOTE,0.7373078155028827,0.03660647525183127,0.8280964088668641,0.014025068067836684,0.7703769158952403,0.02547214262763948,0.7373078155028827,0.03660647525183127
Support Vector Machine,QuantileTransformer,RandomOverSampler,0.7435618193465727,0.03297845424365372,0.8296328492153066,0.014354725428896032,0.7774209344353389,0.022392259170938233,0.7435618193465727,0.03297845424365372
Support Vector Machine,QuantileTransformer,BorderlineSMOTE,0.7346132286995516,0.03603607148722342,0.8245619054296718,0.0049931263385524435,0.7701596134849913,0.029595962753354455,0.7346132286995516,0.03603607148722342
Support Vector Machine,QuantileTransformer,KMeansSMOTE,0.7078155028827674,0.04111598024819831,0.808619712717439,0.023637317281669453,0.743832576880218,0.032229988710836516,0.7078155028827674,0.04111598024819831
K-Nearest Neighbors,NoScaler,NoOversampling,0.7337123638693146,0.016285136981448074,0.7494500465507148,0.02153457729977829,0.7544111497518788,0.02300818770541365,0.7337123638693146,0.016285136981448074
K-Nearest Neighbors,NoScaler,SMOTE,0.6417120435618193,0.03938428504556689,0.7497457169984347,0.03331220508810092,0.6901956396243617,0.03132782977524162,0.6417120435618193,0.03938428504556689
K-Nearest Neighbors,NoScaler,RandomOverSampler,0.668545803971813,0.05526454610131148,0.7311025552899759,0.04068134430919264,0.7012706131831343,0.04414774214210489,0.668545803971813,0.05526454610131148
K-Nearest Neighbors,NoScaler,BorderlineSMOTE,0.6676008968609866,0.024879844096711054,0.7454315500072293,0.03294628604000428,0.7039119693207488,0.022112841770217384,0.6676008968609866,0.024879844096711054
K-Nearest Neighbors,NoScaler,KMeansSMOTE,0.6417440743113388,0.05613005105177358,0.734603350197931,0.03328587993254465,0.6881131128818682,0.044046965161506677,0.6417440743113388,0.05613005105177358
K-Nearest Neighbors,StandardScaler,NoOversampling,0.8150304292120435,0.018272178400777495,0.8305271402364619,0.019153416385835224,0.8060097474272752,0.021601025778135847,0.8150304292120435,0.018272178400777495
K-Nearest Neighbors,StandardScaler,SMOTE,0.7542640935297886,0.02072871894745006,0.8200901700331291,0.013078941776168062,0.7768517354055315,0.020005146355664128,0.7542640935297886,0.02072871894745006
K-Nearest Neighbors,StandardScaler,RandomOverSampler,0.7801969891095452,0.027916980939338358,0.8151791370252834,0.016930432140789865,0.7939361207714718,0.024997098012090994,0.7801969891095452,0.027916980939338358
K-Nearest Neighbors,StandardScaler,BorderlineSMOTE,0.7622918001281229,0.026955108605146865,0.8239096972490183,0.027509001705596673,0.7840289263389998,0.023606616460606543,0.7622918001281229,0.026955108605146865
K-Nearest Neighbors,StandardScaler,KMeansSMOTE,0.7650104099935937,0.028879170830803342,0.8185263090138039,0.01689684600759765,0.7848568351401048,0.028928142462276703,0.7650104099935937,0.028879170830803342
K-Nearest Neighbors,RobustScaler,NoOversampling,0.8177170083279949,0.021222885519441112,0.8260642607564934,0.02608742855829166,0.8170968465422263,0.022692892280289687,0.8177170083279949,0.021222885519441112
K-Nearest Neighbors,RobustScaler,SMOTE,0.7498038116591929,0.018184761629088393,0.8158755475606171,0.013740127350967019,0.7726166516151904,0.01990079312660598,0.7498038116591929,0.018184761629088393
K-Nearest Neighbors,RobustScaler,RandomOverSampler,0.785558135810378,0.025164991791193685,0.8195830907754438,0.015405972795284002,0.7987375246988659,0.022929370247212862,0.785558135810378,0.025164991791193685
K-Nearest Neighbors,RobustScaler,BorderlineSMOTE,0.7497717809096733,0.0185752354926941,0.817835331027881,0.016410329560965536,0.7739260120008024,0.015194413009153467,0.7497717809096733,0.0185752354926941
K-Nearest Neighbors,RobustScaler,KMeansSMOTE,0.7632166880204996,0.028409107497138018,0.8155680755965978,0.02176430490679775,0.78619441276694,0.031337066406325165,0.7632166880204996,0.028409107497138018
K-Nearest Neighbors,QuantileTransformer,NoOversampling,0.8159072709801409,0.020433899386557944,0.8303328807601809,0.01849003144407271,0.8058753825884952,0.022263063709943028,0.8159072709801409,0.020433899386557944
K-Nearest Neighbors,QuantileTransformer,SMOTE,0.7390815182575272,0.024924718399841377,0.8058874834854188,0.015269657789906311,0.7632869448270934,0.02702478104767414,0.7390815182575272,0.024924718399841377
K-Nearest Neighbors,QuantileTransformer,RandomOverSampler,0.7632166880204997,0.023323880663219543,0.7987326317116626,0.019589674443915253,0.7760677456215899,0.02596791403868615,0.7632166880204997,0.023323880663219543
K-Nearest Neighbors,QuantileTransformer,BorderlineSMOTE,0.7471252402306214,0.02933539958799155,0.8072583892403399,0.026588966223971923,0.7736259108911621,0.02773965529113506,0.7471252402306214,0.02933539958799155
K-Nearest Neighbors,QuantileTransformer,KMeansSMOTE,0.7256846572709801,0.027291332284575715,0.7928503487133627,0.01909147740001456,0.7553481368462559,0.03447170613219029,0.7256846572709801,0.027291332284575715
Gradient Boosting,NoScaler,NoOversampling,0.824859865470852,0.025372018489440668,0.832726839645923,0.024384779529912814,0.822278041912862,0.018742193272069312,0.824859865470852,0.025372018489440668
Gradient Boosting,NoScaler,SMOTE,0.7899903907751442,0.026788358248112494,0.8238893513212574,0.012246326341435972,0.8097026296473337,0.015458077883111711,0.7899903907751442,0.026788358248112494
Gradient Boosting,NoScaler,RandomOverSampler,0.8311298846893017,0.027134325474580705,0.843598694324238,0.019933288197990572,0.8329830296851204,0.027147379744117614,0.8311298846893017,0.027134325474580705
Gradient Boosting,NoScaler,BorderlineSMOTE,0.7971212363869314,0.03360412293879728,0.8206249040259813,0.022605886530880203,0.8111994253821606,0.02442187499867582,0.7971212363869314,0.03360412293879728
Gradient Boosting,NoScaler,KMeansSMOTE,0.7945067264573991,0.033784905181430985,0.821686779395778,0.019714037835786884,0.8155212161794978,0.028634366937847128,0.7945067264573991,0.033784905181430985
Gradient Boosting,StandardScaler,NoOversampling,0.824859865470852,0.025372018489440668,0.8323744843114153,0.025157726156368375,0.8218297256224101,0.0188633958609849,0.824859865470852,0.025372018489440668
Gradient Boosting,StandardScaler,SMOTE,0.789093529788597,0.026873476724045817,0.8242501297407816,0.014666906437002834,0.8095023327020036,0.01653122909972005,0.789093529788597,0.026873476724045817
Gradient Boosting,StandardScaler,RandomOverSampler,0.8302370275464446,0.027797986360554597,0.842880156909272,0.020695902752586388,0.8318695565180759,0.02761786983964571,0.8302370275464446,0.027797986360554597
Gradient Boosting,StandardScaler,BorderlineSMOTE,0.7980140935297886,0.03310758858135705,0.8215772849783622,0.022387519257340296,0.8120461995757091,0.02390700344141084,0.7980140935297886,0.03310758858135705
Gradient Boosting,StandardScaler,KMeansSMOTE,0.7962924407431134,0.03398030460691298,0.822951157161054,0.020366879697576053,0.816923173159339,0.028309154454581417,0.7962924407431134,0.03398030460691298
Gradient Boosting,RobustScaler,NoOversampling,0.824859865470852,0.025372018489440668,0.8294445832222035,0.023454302129446023,0.825944099663914,0.02368992453647952,0.824859865470852,0.025372018489440668
Gradient Boosting,RobustScaler,SMOTE,0.789093529788597,0.026873476724045817,0.8232791913654314,0.013646096096313086,0.8090893397316711,0.01610806021617539,0.789093529788597,0.026873476724045817
Gradient Boosting,RobustScaler,RandomOverSampler,0.8311298846893017,0.027134325474580705,0.843598694324238,0.019933288197990572,0.8329830296851204,0.027147379744117614,0.8311298846893017,0.027134325474580705
Gradient Boosting,RobustScaler,BorderlineSMOTE,0.7980140935297886,0.03310758858135705,0.8223835690304446,0.022328346353458043,0.8123194025462805,0.02376426815781113,0.7980140935297886,0.03310758858135705
Gradient Boosting,RobustScaler,KMeansSMOTE,0.7962884368994235,0.03181205974237938,0.8235066765389666,0.016958156603851235,0.816920048123329,0.02569991895065094,0.7962884368994235,0.03181205974237938
Gradient Boosting,QuantileTransformer,NoOversampling,0.8239670083279949,0.026018670697309662,0.8290638265283427,0.023651229507102717,0.8251084070697219,0.02400174482302102,0.8239670083279949,0.026018670697309662
Gradient Boosting,QuantileTransformer,SMOTE,0.78820067264574,0.02644842407525274,0.822725157251786,0.013517149344238082,0.8081510518290974,0.015465741838983256,0.78820067264574,0.02644842407525274
Gradient Boosting,QuantileTransformer,RandomOverSampler,0.8311258808456119,0.0265559248188877,0.8385572605024094,0.021988246146901883,0.8387207603094163,0.02263172709820339,0.8311258808456119,0.0265559248188877
Gradient Boosting,QuantileTransformer,BorderlineSMOTE,0.7980140935297886,0.0355460706120679,0.8216942067470697,0.024753461889367778,0.8120432858227954,0.026165618307955534,0.7980140935297886,0.0355460706120679
Gradient Boosting,QuantileTransformer,KMeansSMOTE,0.7945027226137091,0.033202210267274206,0.821006381739204,0.01839312408662602,0.8150825736353958,0.02689176870805254,0.7945027226137091,0.033202210267274206
Discriminant Analysis,NoScaler,NoOversampling,0.8221772901985908,0.015668808887553894,0.8351634280244132,0.013525277068062842,0.8189371725452,0.015716274961036468,0.8221772901985908,0.015668808887553894
Discriminant Analysis,NoScaler,SMOTE,0.6890735105701473,0.044165059482930244,0.7954349320707447,0.02115078258144846,0.724488922606312,0.04838531744716095,0.6890735105701473,0.044165059482930244
Discriminant Analysis,NoScaler,RandomOverSampler,0.7015895259449071,0.053460309005558024,0.7979799605007043,0.020586209861020974,0.7315554861347536,0.045844764471876465,0.7015895259449071,0.053460309005558024
Discriminant Analysis,NoScaler,BorderlineSMOTE,0.6961923446508648,0.0413660660170252,0.7785440902184397,0.021299220767475438,0.728163350491837,0.04195997294171709,0.6961923446508648,0.0413660660170252
Discriminant Analysis,NoScaler,KMeansSMOTE,0.675632607303011,0.036423618531202864,0.7878818272734358,0.01649338736988799,0.7130629883308528,0.02739065063025772,0.675632607303011,0.036423618531202864
Discriminant Analysis,StandardScaler,NoOversampling,0.8061058616271619,0.022484370575461817,0.815091954429407,0.03037146542791836,0.8104097858135016,0.009956375200950213,0.8061058616271619,0.022484370575461817
Discriminant Analysis,StandardScaler,SMOTE,0.699787796284433,0.05489784304501366,0.8039455311071567,0.02234872563236054,0.7402063411780047,0.048174702815796513,0.699787796284433,0.05489784304501366
Discriminant Analysis,StandardScaler,RandomOverSampler,0.7283872517616912,0.04844226074790032,0.8048738730089632,0.01835509779419956,0.7523068773971084,0.039514480875505735,0.7283872517616912,0.04844226074790032
Discriminant Analysis,StandardScaler,BorderlineSMOTE,0.7274823830877641,0.0550671075244423,0.8062730211986391,0.02497061713957558,0.748594058362589,0.04554676518328685,0.7274823830877641,0.0550671075244423
Discriminant Analysis,StandardScaler,KMeansSMOTE,0.6649183215887252,0.048586459234551106,0.7936449383905613,0.018569924032639473,0.7131937983663422,0.042256102393725556,0.6649183215887252,0.048586459234551106
Discriminant Analysis,RobustScaler,NoOversampling,0.8007447149263293,0.02282468837386712,0.8152423156689679,0.02391218896009693,0.8042554535156347,0.016773377722180512,0.8007447149263293,0.02282468837386712
Discriminant Analysis,RobustScaler,SMOTE,0.7033832479180012,0.06491071300025424,0.7985086567649221,0.02275076199475355,0.7418133875339917,0.060457501656149513,0.7033832479180012,0.06491071300025424
Discriminant Analysis,RobustScaler,RandomOverSampler,0.7149863869314542,0.05489565963667539,0.7951577787309037,0.016486312383170595,0.7447018026650352,0.04373305249311243,0.7149863869314542,0.05489565963667539
Discriminant Analysis,RobustScaler,BorderlineSMOTE,0.7087203715566945,0.05606856531151574,0.7946447105211121,0.031101835928511297,0.740049931780923,0.042213559270509814,0.7087203715566945,0.05606856531151574
Discriminant Analysis,RobustScaler,KMeansSMOTE,0.6604380204996797,0.05603504679273828,0.79337684421949,0.020935879175326785,0.7104793507948479,0.046598235715895886,0.6604380204996797,0.05603504679273828
Discriminant Analysis,QuantileTransformer,NoOversampling,0.791804131966688,0.034514329559306986,0.8131272438014916,0.022987975955230937,0.8010679585341268,0.023876029936277198,0.791804131966688,0.034514329559306986
Discriminant Analysis,QuantileTransformer,SMOTE,0.6220211402946829,0.05061929497313833,0.77882627782699,0.04727098341005824,0.6639038780037178,0.043461731889246534,0.6220211402946829,0.05061929497313833
Discriminant Analysis,QuantileTransformer,RandomOverSampler,0.6301089045483664,0.054723327181468336,0.7968483400481163,0.03435566330484884,0.674685405335742,0.04557279980905569,0.6301089045483664,0.054723327181468336
Discriminant Analysis,QuantileTransformer,BorderlineSMOTE,0.6452594490711082,0.049343615569782937,0.7834580128189315,0.03142587496526389,0.688072447263236,0.04492702887236218,0.6452594490711082,0.049343615569782937
Discriminant Analysis,QuantileTransformer,KMeansSMOTE,0.582703395259449,0.03838087025467297,0.756072668769221,0.035148432231078455,0.6257260557512394,0.03364080839245559,0.582703395259449,0.03838087025467297
